"id" "time" "response"
"40669" 5261 2017 98.4428484024783
"40670" 5261 2124 106.172033740116
"40671" 5261 2268 94.6944742509908
"40672" 5261 2451 100.912656425707
"40673" 5261 2560 102.580917800071
"40674" 5261 2752 99.3652773398296
"40675" 1499 -28 99.0817887678234
"40676" 1499 -55 101.102414068652
"40677" 1499 -55 97.3013136845177
"40678" 1499 0 102.574455215644
"40679" 1499 207 96.3482358759653
"40680" 1499 362 85.6356488536142
"40681" 1499 399 78.3711946716985
"40682" 1499 429 82.8120591611713
"40683" 1499 452 78.0764276666974
"40684" 1499 628 85.88197326382
"40685" 1499 758 70.1286473801351
"40686" 1499 1071 71.6469458670855
"40687" 1499 1241 64.5154345854793
"40688" 1499 1472 60.2744890825576
"40689" 1499 1603 53.8678763204593
"40690" 1499 1839 60.556236477305
"40691" 1499 1859 59.8928389874734
"40692" 1499 1966 59.7921223822639
"40693" 1499 2015 57.2358460368395
"40694" 1499 2030 51.8262648299548
"40695" 1499 2117 60.6518627395708
"40696" 1499 2281 51.7976446676492
"40697" 1499 2399 55.7195614208249
"40698" 1499 2503 59.2259942566912
"40699" 1499 2593 50.3712814264194
"40700" 1499 2630 53.0924312690873
"40701" 1499 2781 57.8181037872057
"40702" 1499 2811 42.8767558077253
"40703" 1499 2955 56.6368543003758
"40704" 1499 3001 44.8271846061629
"40705" 1499 3224 45.3237438794589
"40706" 898 -17 63.0621066584405
"40707" 898 0 66.2724282009708
"40708" 898 14 76.4112918899978
"40709" 898 71 74.4826474446897
"40710" 898 188 84.996012098163
"40711" 898 226 81.2242218407614
"40712" 898 416 96.6177229724609
"40713" 898 436 95.6698541262632
"40714" 898 567 105.997545035156
"40715" 898 584 85.4804846490734
"40716" 898 618 109.044459021641
"40717" 898 620 96.9077242287771
"40718" 898 667 97.934677710862
"40719" 898 685 99.5888935772953
"40720" 898 723 98.2947010181544
"40721" 898 744 97.4454384680689
"40722" 898 962 106.311729281349
"40723" 898 1125 99.5808590585497
"40724" 898 1144 95.2905771826028
"40725" 898 1145 99.902907247194
"40726" 898 1145 104.173366081996
"40727" 898 1262 91.5449420237725
"40728" 898 1426 81.0135738033738
"40729" 898 1452 89.5841140235692
"40730" 898 1461 87.4545663231995
"40731" 898 1500 94.7969032298687
"40732" 898 1678 75.9375494528988
"40733" 5168 -29 112.145311505213
"40734" 5168 0 102.128007495968
"40735" 5168 266 89.4427065554649
"40736" 5168 373 100.972393574186
"40737" 5168 566 104.160168241869
"40738" 5168 666 95.7744200535707
"40739" 5168 829 94.7377575837745
"40740" 5168 1184 95.3704579584063
"40741" 5168 1201 107.154093315317
"40742" 5168 1251 104.476502662227
"40743" 5168 1298 104.150736255336
"40744" 5168 1586 94.0747388723346
"40745" 5168 1694 98.3598037069684
"40746" 5168 1829 100.453538679744
"40747" 5168 1882 99.6584253020248
"40748" 5168 1914 93.8688316063835
"40749" 5168 1988 105.067928516235
"40750" 5168 2042 95.8091275813212
"40751" 1949 -16 97.0466886673236
"40752" 1949 0 98.705990233502
"40753" 1949 119 94.511957183448
"40754" 1949 247 91.6430865924001
"40755" 1949 358 99.2703540158627
"40756" 1949 621 71.9031540306353
"40757" 1949 664 78.6727828497253
"40758" 1949 835 78.9885689159529
"40759" 1949 920 73.1267538981781
"40760" 1949 1136 61.933444577863
"40761" 1949 1183 69.408152125967
"40762" 1949 1279 65.0521465019783
"40763" 1949 1298 61.3967706891344
"40764" 1949 1330 65.6827823906673
"40765" 1949 1352 62.1539035374078
"40766" 1949 1364 59.5648691635721
"40767" 1949 1522 63.8649208298647
"40768" 1949 2041 55.8379137640789
"40769" 1949 2088 57.273923470606
"40770" 1949 2526 48.9906360935863
"40771" 1949 2569 55.5526021092065
"40772" 1949 2586 46.205478368331
"40773" 1949 2894 39.2777294707525
"40774" 1949 3013 47.3193456472709
"40775" 1949 3088 44.9545973316197
"40776" 1949 3158 56.887416059965
"40777" 1949 3208 46.794734305197
"40778" 1949 3339 48.0009578839236
"40779" 1949 3402 54.7632622969626
"40780" 1949 3482 43.5791446431427
"40781" 3502 -35 77.0894407069429
"40782" 3502 -53 70.3400835832455
"40783" 3502 -51 66.895832221881
"40784" 3502 0 80.6664228319386
"40785" 3502 120 74.9090684674997
"40786" 3502 289 86.8505688599238
"40787" 3502 307 70.2393142368768
"40788" 3502 337 78.2845334183212
"40789" 3502 455 92.4604486125492
"40790" 3502 482 88.6326451848611
"40791" 3502 637 97.9380303612295
"40792" 3502 668 101.466250076946
"40793" 3502 679 101.709927479606
"40794" 3502 925 100.791206489874
"40795" 3502 1148 94.7478500390418
"40796" 3502 1200 89.1668499348037
"40797" 3502 1201 95.3014270501636
"40798" 3502 1218 107.48598681608
"40799" 3502 1239 95.7001786263043
"40800" 3502 1250 98.1650457244193
"40801" 3502 1273 97.0552193230925
"40802" 3502 1336 99.1617791093555
"40803" 3502 1364 96.8999078272758
"40804" 3502 1371 95.9699777876154
"40805" 3502 1383 86.3393938188644
"40806" 3502 1404 94.6525131775723
"40807" 3502 1417 82.4926008018041
"40808" 3502 1438 90.4137310865588
"40809" 3502 1534 87.9169179601036
"40810" 3502 1724 81.2933826267071
"40811" 3502 1841 62.5902304942251
"40812" 3502 1943 61.7302270375958
"40813" 3502 2022 57.3299638243645
"40814" 3502 2140 43.8785934421831
"40815" 2916 -33 96.066179958719
"40816" 2916 -4 108.72794689942
"40817" 2916 0 96.6946848503511
"40818" 2916 161 100.58524014235
"40819" 2916 186 102.683045616526
"40820" 2916 386 97.9759995099833
"40821" 2916 551 96.8854529661054
"40822" 2916 627 103.476071852958
"40823" 2916 639 105.238089267558
"40824" 2916 730 104.487712902391
"40825" 2916 784 92.4306869857316
"40826" 2916 1001 103.752381713707
"40827" 2916 1346 98.3011990966424
"40828" 2916 1347 98.4467530248069
"40829" 2916 1400 95.8543155892718
"40830" 2916 1523 103.540027663559
"40831" 2916 1613 110.381390013883
"40832" 2916 1719 102.663899885166
"40833" 2916 1736 100.598519126722
"40834" 2916 1817 93.1460140242984
"40835" 2916 1933 100.62238393431
"40836" 2916 2145 107.805268527699
"40837" 2916 2150 96.4300499465389
"40838" 2916 2284 92.6555352955042
"40839" 2916 2493 106.128267630415
"40840" 2916 2498 97.4731207218021
"40841" 2916 2911 89.4192508443509
"40842" 2916 2935 103.616470133425
"40843" 2916 2943 94.9432300009413
"40844" 2916 3074 93.1146463930557
"40845" 2916 3468 95.545429650624
"40846" 2916 3630 98.0180335253535
"40847" 823 -27 99.6793036553901
"40848" 823 0 104.931523132738
"40849" 823 46 100.050046116062
"40850" 823 249 86.7687108742971
"40851" 823 252 84.9145626790727
"40852" 823 256 89.7464469894619
"40853" 823 462 89.1194369505063
"40854" 823 520 86.4377439637847
"40855" 823 635 83.318204858337
"40856" 823 890 75.3997593004354
"40857" 823 936 66.7903364856937
"40858" 823 1015 71.4057582937237
"40859" 823 1080 68.8584903279582
"40860" 823 1169 55.3275204911887
"40861" 823 1269 67.8580090808187
"40862" 823 1408 62.2173249823881
"40863" 823 1508 61.8894724406837
"40864" 823 1734 55.447172150489
"40865" 823 1866 58.9736166908707
"40866" 823 2261 58.1703322349636
"40867" 823 2476 49.7623738818509
"40868" 823 2984 50.5765483709684
"40869" 823 3170 61.32596603215
"40870" 823 3229 51.1025011348829
"40871" 823 3344 50.0510017854658
"40872" 823 3404 50.3006017190908
"40873" 823 3404 68.870609740706
"40874" 823 3534 51.2385784714213
"40875" 1871 -28 68.9769773806539
"40876" 1871 -37 63.919307791713
"40877" 1871 0 74.8573638837406
"40878" 1871 48 73.4879262044956
"40879" 1871 141 85.686312237956
"40880" 1871 157 84.4631883411459
"40881" 1871 159 79.5263134784633
"40882" 1871 166 71.1950743510174
"40883" 1871 213 78.615553480743
"40884" 1871 377 84.9904643288301
"40885" 1871 415 88.6554497920377
"40886" 1871 442 96.1000124459279
"40887" 1871 622 96.8730381297729
"40888" 1871 688 106.241169702401
"40889" 1871 736 99.2399529798409
"40890" 1871 835 90.0154727832646
"40891" 1871 934 93.4046573407927
"40892" 1871 984 99.980589788234
"40893" 1871 1048 112.869760170504
"40894" 1871 1097 86.6265465664339
"40895" 1871 1147 98.8950172894932
"40896" 1871 1276 98.6255372185063
"40897" 1871 1377 87.5534851416634
"40898" 1871 1383 88.345810983614
"40899" 1871 1426 85.8406872315615
"40900" 1871 1497 96.6212731573363
"40901" 1871 1530 77.3447336127271
"40902" 446 -24 99.9266174942946
"40903" 446 0 98.5714572280875
"40904" 446 10 108.228985625138
"40905" 446 202 91.96314851387
"40906" 446 248 85.8015325915427
"40907" 446 271 89.6785787724666
"40908" 446 276 96.0705700365946
"40909" 446 368 87.1955214816485
"40910" 446 451 88.3718413293262
"40911" 446 603 83.4308930820592
"40912" 446 675 78.6151097551727
"40913" 446 841 73.8691139472564
"40914" 446 1273 62.9493430867844
"40915" 446 1595 59.8651081467151
"40916" 446 1625 65.9080833571534
"40917" 446 1855 66.6655579458637
"40918" 446 1886 56.9427651167203
"40919" 446 2044 57.1692938225852
"40920" 446 2107 58.0921015892644
"40921" 446 2152 51.4535913510217
"40922" 446 2162 51.6594968275313
"40923" 446 2237 63.0407309122331
"40924" 446 2481 50.6962692506877
"40925" 446 2590 48.6873566068334
"40926" 446 2594 51.1273559231805
"40927" 446 2720 50.472441925845
"40928" 446 2901 51.6104065420203
"40929" 5878 -15 100.335428678478
"40930" 5878 -28 105.06972493482
"40931" 5878 0 105.960977384652
"40932" 5878 65 95.9789747464186
"40933" 5878 79 89.6652298114289
"40934" 5878 95 98.2132614724326
"40935" 5878 233 91.94957621944
"40936" 5878 244 99.263313926567
"40937" 5878 364 87.4239978273741
"40938" 5878 369 92.3774126330757
"40939" 5878 416 85.3239480948726
"40940" 5878 434 92.4651188301727
"40941" 5878 592 83.722799692923
"40942" 5878 619 74.9881604806206
"40943" 5878 625 89.1400129773298
"40944" 5878 644 85.6436960301189
"40945" 5878 806 79.280443387866
"40946" 5878 819 74.5341984409212
"40947" 5878 842 84.0447243762189
"40948" 5878 877 71.0797954294284
"40949" 5878 879 88.1097000445874
"40950" 5878 880 62.4988528428472
"40951" 5878 891 78.4405270990718
"40952" 5878 902 79.8405555748388
"40953" 5878 998 68.5267123656047
"40954" 5878 1199 65.8350990468211
"40955" 5878 1281 58.4023079691696
"40956" 5878 1283 57.0878327246919
"40957" 5878 1313 62.6603231524425
"40958" 5878 1318 63.8521807680942
"40959" 5878 1367 60.0075776034458
"40960" 5878 1395 59.3843370920454
"40961" 5878 1396 63.4209529858951
"40962" 5878 1551 55.3889022107821
"40963" 5878 1581 68.2620969021689
"40964" 946 -21 65.0147374509177
"40965" 946 0 63.8675383151596
"40966" 946 199 77.3872518001871
"40967" 946 210 90.0856239179229
"40968" 946 264 84.2319223618212
"40969" 946 271 80.808949849603
"40970" 946 314 83.2009007015249
"40971" 946 343 92.044437788456
"40972" 946 368 92.0864187032569
"40973" 946 380 89.3724709369795
"40974" 946 382 102.197682037956
"40975" 946 411 87.688972220956
"40976" 946 414 93.7822085609897
"40977" 946 486 96.3419810680371
"40978" 946 684 93.9038212388141
"40979" 946 710 95.0106944357962
"40980" 946 809 96.6188870936114
"40981" 946 823 98.0606137111457
"40982" 946 823 96.0139748043879
"40983" 946 898 108.736658430214
"40984" 946 1004 98.838838149147
"40985" 946 1008 94.0335027166257
"40986" 946 1033 99.9222147188298
"40987" 946 1037 93.1826937721026
"40988" 946 1058 109.261685463642
"40989" 946 1065 96.4689410674218
"40990" 946 1099 98.129264110651
"40991" 946 1118 96.76171685011
"40992" 946 1159 103.263106490862
"40993" 946 1226 96.5359979818167
"40994" 946 1355 99.5306931349917
"40995" 946 1368 90.1564518642688
"40996" 946 1389 88.3886063410814
"40997" 946 1410 88.6543628627509
"40998" 946 1444 87.4809889894306
"40999" 946 1521 88.1749392756593
"41000" 946 1544 96.0379886832175
"41001" 946 1549 82.0576536583641
"41002" 946 1809 73.1821050349412
"41003" 946 1856 57.4137776832736
"41004" 946 1872 69.3618844595075
"41005" 946 2028 58.539212626037
"41006" 946 2037 54.8023585164387
"41007" 946 2065 47.3619217290081
"41008" 2617 -29 105.186372244654
"41009" 2617 0 99.7855839236785
"41010" 2617 406 90.3210571740736
"41011" 2617 939 100.005310475974
"41012" 2617 1015 94.3865750298016
"41013" 2617 1215 93.4140770222994
"41014" 2617 1495 98.4144090327165
"41015" 2617 1533 108.915038623884
"41016" 2617 1556 95.6455491876523
"41017" 2617 1584 102.712019270629
"41018" 2617 2107 96.129064133484
"41019" 2617 2754 107.313498088722
"41020" 2617 3033 98.8668872403549
"41021" 2617 3259 107.504705951322
"41022" 2617 3294 100.219249191062
"41023" 2617 3486 106.288636759012
"41024" 2617 3579 107.709059892821
"41025" 2617 3612 100.209038766529
"41026" 290 -12 77.1608413649233
"41027" 290 0 66.7241426370707
"41028" 290 45 71.7140283204888
"41029" 290 332 89.7974295174714
"41030" 290 557 97.1962474607189
"41031" 290 827 92.4512662709658
"41032" 290 944 101.562454175906
"41033" 290 978 100.139362023236
"41034" 290 1080 93.3663772511991
"41035" 290 1081 91.2996352337852
"41036" 290 1086 99.0034542764719
"41037" 290 1183 93.0970951174641
"41038" 290 1265 95.3321521094066
"41039" 290 1292 90.7855110884027
"41040" 290 1323 99.6623521943986
"41041" 290 1527 91.5682618990458
"41042" 290 1659 68.3328993172727
"41043" 290 1789 71.4273699720569
"41044" 290 1935 61.6807534015308
"41045" 290 2182 53.2471013212939
"41046" 290 2205 40.5397186476316
"41047" 290 2557 22.7594962807341
"41048" 290 2565 17.097439608231
"41049" 290 2628 6.11374551768695
"41050" 290 2826 -7.39407457026704
"41051" 290 2871 -10.3206205710581
"41052" 290 2884 -9.63725082240889
"41053" 290 2898 -9.59213217640713
"41054" 290 2936 -11.4302824270119
"41055" 290 2973 -15.3225418132768
"41056" 290 3010 -21.735436541679
"41057" 290 3040 -30.3351383900145
"41058" 290 3058 -27.6393085006999
"41059" 290 3071 -28.3031991586655
"41060" 290 3096 -31.8662843196634
"41061" 290 3127 -32.2295060072398
"41062" 1846 -34 71.1401407670544
"41063" 1846 0 79.3209758058474
"41064" 1846 54 90.1499804860838
"41065" 1846 134 70.9469045068551
"41066" 1846 450 84.1361229240416
"41067" 1846 453 89.1048776383286
"41068" 1846 532 86.6901512128129
"41069" 1846 559 91.2341180784475
"41070" 1846 695 94.5592811078637
"41071" 1846 754 109.411633132868
"41072" 1846 959 101.471035984213
"41073" 1846 1055 99.3780894997962
"41074" 1846 1062 106.086363499003
"41075" 1846 1097 92.6120839559792
"41076" 1846 1218 101.189317459843
"41077" 1846 1266 97.8166592303126
"41078" 1846 1269 101.780110812862
"41079" 1846 1278 94.6246069434527
"41080" 1846 1312 88.7213058960842
"41081" 1846 1531 97.7318987586887
"41082" 1846 1554 86.2583724867583
"41083" 1846 1893 64.8088282456932
"41084" 1846 1927 64.5825328372348
"41085" 1846 2101 53.7667059359315
"41086" 1904 -28 102.073064755035
"41087" 1904 0 104.497003045421
"41088" 1904 7 100.432804008254
"41089" 1904 245 91.0086446395226
"41090" 1904 658 76.9866812923395
"41091" 1904 1059 66.3055054669525
"41092" 1904 1104 65.9356861882674
"41093" 1904 1232 64.7956853849072
"41094" 1904 1435 64.972527978837
"41095" 1904 1571 58.1287131187274
"41096" 1904 1995 43.8825464558714
"41097" 1904 2011 50.8966377290621
"41098" 1904 2155 48.5193226599353
"41099" 1904 2190 43.9022943585777
"41100" 1904 2195 50.6071849398415
"41101" 1904 2321 56.9170576926018
"41102" 1904 2535 51.7995117305914
"41103" 1904 2576 50.6886688706849
"41104" 1904 2722 53.2188202928566
"41105" 1904 2861 46.4220289356502
"41106" 1904 2905 53.4964635809813
"41107" 1904 2933 45.7784605157585
"41108" 1904 3127 38.4140234430555
"41109" 1904 3181 43.9171054540755
"41110" 1904 3233 50.2360015810976
"41111" 3716 -37 100.547653605098
"41112" 3716 0 93.9297450153642
"41113" 3716 29 100.27962618292
"41114" 3716 66 97.7242860168732
"41115" 3716 147 97.2554664596212
"41116" 3716 234 99.9328618004759
"41117" 3716 442 86.1707256626196
"41118" 3716 624 77.7007180123034
"41119" 3716 649 87.6254418157769
"41120" 3716 962 70.2713669057502
"41121" 3716 1129 66.8744624414962
"41122" 3716 1224 64.4968728382101
"41123" 3716 1260 69.9657524900515
"41124" 3716 1603 58.4208909611897
"41125" 3716 1798 59.7305035200409
"41126" 3716 1859 53.1507948856243
"41127" 3716 2339 61.8366416755011
"41128" 2403 -31 96.563655080644
"41129" 2403 0 93.3786792739406
"41130" 2403 28 98.3637464343623
"41131" 2403 203 89.503786310002
"41132" 2403 430 89.9676162929507
"41133" 2403 468 87.9349882583287
"41134" 2403 547 85.1549474198668
"41135" 2403 593 82.082448720948
"41136" 2403 695 78.4096456713675
"41137" 2403 856 76.242926103956
"41138" 2403 1002 62.0887645692068
"41139" 2403 1033 79.0404319286899
"41140" 2403 1271 66.749138229667
"41141" 2403 1452 61.6246623118056
"41142" 2403 1480 60.1945377895417
"41143" 2403 1691 60.7083918669403
"41144" 2403 1797 68.3884182268168
"41145" 2403 2050 52.6453903150102
"41146" 2403 2055 62.6482171771739
"41147" 2403 2094 54.481394931899
"41148" 2403 2113 51.0940703574366
"41149" 2403 2154 56.4200069037693
"41150" 2403 2352 53.199651432471
"41151" 2403 2354 54.5034422847578
"41152" 2403 2354 56.5889935684693
"41153" 2403 2398 57.7391224518259
"41154" 5234 -35 99.6875843372482
"41155" 5234 0 100.602859931562
"41156" 5234 120 108.759419714358
"41157" 5234 271 107.769430262645
"41158" 5234 406 96.3449504421971
"41159" 5234 411 100.205747418042
"41160" 5234 548 93.3100341450391
"41161" 5234 814 99.8165850846022
"41162" 5234 946 95.6720141047542
"41163" 5234 962 100.421193910068
"41164" 5234 1158 97.2947316260504
"41165" 5234 1296 99.0299384203748
"41166" 5234 1383 107.469347731661
"41167" 5234 1432 113.121685735123
"41168" 5234 1582 107.028443982618
"41169" 5234 1593 99.6745280136608
"41170" 5234 1616 112.065712483904
"41171" 5234 1722 96.2023056582617
"41172" 5234 1946 104.801453070193
"41173" 5234 1972 98.7015622397284
"41174" 5234 2045 100.074456039044
"41175" 5234 2117 97.5441397089349
"41176" 5234 2128 98.4590276856265
"41177" 5234 2338 92.8701506797301
"41178" 5234 2356 105.732279486911
"41179" 5234 2513 100.637354461418
"41180" 5234 2626 105.096988312698
"41181" 4445 -16 104.086361794798
"41182" 4445 -8 106.686381568827
"41183" 4445 0 93.1495137121307
"41184" 4445 23 98.0480896731131
"41185" 4445 244 101.187982651662
"41186" 4445 430 95.9407901593503
"41187" 4445 434 107.660643336048
"41188" 4445 506 103.456141734542
"41189" 4445 561 91.7555334890028
"41190" 4445 588 98.8157197572842
"41191" 4445 594 102.070671311711
"41192" 4445 703 104.073389921947
"41193" 4445 778 102.179864905492
"41194" 4445 903 109.255945396023
"41195" 4445 962 100.525890753057
"41196" 4445 963 104.515087822482
"41197" 4445 976 97.3168152849728
"41198" 4445 1027 105.245161598405
"41199" 4445 1044 91.6581826192027
"41200" 4445 1230 95.0923431000827
"41201" 4445 1434 102.946845365759
"41202" 4445 1493 101.74206351151
"41203" 4445 1498 99.4692356255941
"41204" 4445 2075 107.612892977544
"41205" 4445 2224 96.24552060156
"41206" 4445 2458 96.4352092379493
"41207" 4445 2493 110.416616649263
"41208" 4445 2636 99.1104713513533
"41209" 4445 2790 97.8414157826326
"41210" 4065 -37 78.1792635581131
"41211" 4065 0 77.2992216660894
"41212" 4065 121 73.3940129804285
"41213" 4065 257 81.8313474583122
"41214" 4065 505 93.5078867101575
"41215" 4065 641 88.3855105232784
"41216" 4065 859 101.91103111543
"41217" 4065 938 100.112520651398
